62.1,43.49,35.842
62.08,44.008,35.294
61.23,43.8,35.968
61.1,43.666,37.102
60.692,43.122,36.536
60.132,42.95,38.296
59.886,42.648,38.406
60.156,42.874,38.296
60.33,42.618,37.38
59.874,42.842,36.206
60.636,42.284,36.928
60.846,42.092,37.66
60.54,42.346,37.81
60.138,42.204,38.432
60.556,42.884,38.254
60.798,42.88,39.044
60.89,42.292,39.414
60.23,41.508,39.092
60.434,40.946,39.358
59.25,40.988,39.056
59.858,40.184,39.642
59.964,40.166,39.074
60.166,40.382,38.726
59.77,40.522,39.144
59.416,40.118,39.288
59.684,40.07,40.138
60.144,40.482,40.18
59.726,41.142,39.642
59.272,40.938,39.154
59.022,41.308,39.256
59.926,41.026,38.644
59.738,41.314,38.454
60.466,41.34,38.778
60.5,41.742,38.744
60.59,41.43,38.158
59.982,41.076,37.314
60.53,40.712,37.322
59.668,40.664,37.164
59.918,40.35,36.942
59.79,40.336,37.388
59.538,39.95,37.808
59.964,39.608,37.404
60.518,39.766,36.89
61.22,39.902,36.41
61.082,40.132,36.904
60.672,39.904,37.9
60.192,39.738,36.896
59.324,39.916,37.572
59.28,39.472,37.764
58.93,39.838,37.138
58.552,39.542,37.344
59.29,39.452,36.428
59.604,39.93,35.036
59.808,39.836,34.128
60.348,39.748,33.316
60.688,40.196,32.802
60.748,40.832,33.502
61.202,40.72,34.794
62.248,40.328,34.312
62.298,40.81,35.34
62.182,41.238,36.856
62.532,40.884,37.456
62.46,40.82,38.192
62.224,41.312,37.478
61.65,41.314,36.878
61.562,41.386,36.916
61.306,40.976,35.712
61.718,41.954,36.01
61.082,41.1,36.65
60.768,41.668,36.348
61.284,41.91,36.508
61.6,42.4,36.17
61.57,43.468,35.598
61.76,43.812,34.902
61.71,43.85,33.882
62.118,43.378,34.526
62.242,43.044,32.758
63.28,43.152,33.488
63.242,43.202,33.47
63.236,43.106,33.418
62.63,42.94,33.154
62.718,42.482,34.012
62.1,42.97,33.546
62.01,43.072,33.85
62.114,43.434,33.958
62.252,42.98,34.694
61.65,43.004,33.87
61.262,43.194,33.006
61.228,43.01,33.282
61.228,43.378,34.094
61.702,43.818,34.212
61.414,43.836,34.88
61.034,44.316,35.712
61.718,45.432,36.506
61.778,45.232,35.932
61.984,44.202,35.894
62.066,43.584,36.118
62.304,43.69,36.446
62.502,42.734,36.312
63.122,42.64,36.03
63.348,42.226,35.212
63.262,42.344,35.908
64.274,41.95,36.226
64.618,42.954,36.32
65.182,42.832,35.134
65.752,42.946,35.266
66.258,41.572,34.036
65.444,41.42,33.61
65.156,41.178,34.398
65.676,41.132,35.382
65.248,41.298,36.316
64.848,42.01,35.89
64.674,40.816,35.814
64.446,40.972,36.472
64.312,41.392,36.174
64.354,41.194,35.276
64.19,41.256,34.798
64.85,41.07,35.236
65.382,40.984,34.84
64.916,41.09,35.276
65.324,40.258,35.076
66.372,40.958,34.646
65.752,41.924,34.966
66.206,41.828,34.744
66.642,42.594,34.628
67.106,42.854,34.11
66.554,43.374,33.4
66.432,43.404,34.01
65.742,43.942,33.44
66.176,43.658,33.438
65.852,43.87,32.966
65.532,43.666,33.69
65.526,44.574,33.362
65.032,44.706,33.074
65.188,45.536,33.954
65,44.778,33.498
65.326,44.844,34.312
65.354,45.726,33.884
65.896,46.706,34.814
65.252,46.664,34.67
66.184,46.236,35.002
66.308,45.35,35.698
66.67,45.68,35.478
66.852,46.678,36.106
67.124,46.378,35.676
66.964,46.858,35.86
66.482,46.63,36.19
66.526,47.924,36.138
66.712,48.6,36.028
66.12,48.376,35.97
66.2,47.85,35.01
66.356,45.918,34.546
65.794,45.452,34.956
65.872,45.742,34.332
65.416,45.428,34.938
65.722,45.724,35.798
65.23,45.28,35.192
65.458,45.522,36.24
65.888,46.518,35.846
65.36,46.312,35.652
66.1,47.394,35.236
66.492,47.666,35.7
67.966,47.59,35.872
67.076,47.75,35.686
67.556,47.222,36.18
67.528,47.6,36.042
67.992,46.914,35.268
68.338,46.664,34.968
68.25,46.326,35.318
67.482,45.292,35.734
66.642,44.346,35.982
67.248,44.858,36.34
66.834,44.19,36.856
65.826,44.078,36.344
64.482,42.946,36.368
64.466,43.034,36.458
63.29,43.336,35.382
63.496,43.312,35.962
63.732,43.134,36.574
63.422,43.374,35.888
64.022,41.85,35.486
63.17,41.934,36.05
62.84,42.464,36.432
63.414,41.92,36.384
63.222,42.158,36.132
62.932,42.642,34.978
63.52,42.796,34.386
63.16,41.98,34.29
62.894,41.958,35.254
63.308,41.25,35.656
63.36,40.764,35.102
63.702,39.926,35.322
64.142,39.788,35.208
65.354,40.782,35.002
65.038,41.322,34.76
65.014,41.896,34.732
64.626,42.274,34.474
63.312,41.904,33.66
63.344,41.912,34.402
63.44,42.312,32.508
63.706,42.98,31.42
62.948,43.58,32.222
62.902,43.92,30.84
63.222,44.086,30.776
63.452,43.996,30.646
63.152,43.528,31.094
63.162,43.596,30.466
63.292,43.486,30.994
63.952,43.412,30.818
63.74,43.534,29.176
64.27,44.518,29.794
64.75,44.1,29.526
64.84,43.982,29.736
64.856,44.16,30.982
65.19,44.09,31.122
65.676,44.404,31.142
65.53,44.93,30.492
65.298,45.79,30.492
65.292,45.404,30.75
65.396,45.684,31.254
65.1,45.426,30.476
64.712,45.108,30.1
64.368,44.09,29.918
64.748,45.458,30.332
64.748,45.278,30.652
65.252,45.1,31.284
66.602,45.008,31.02
66.788,44.608,31.262
65.756,45.112,31.116
66.556,45.59,31.582
67.098,45.968,32.082
67.564,45.866,32.098
67.496,46.518,32.122
67.948,46.432,31.462
67.548,46.774,31.406
67.686,48.062,30.492
67.378,47.564,30.514
67.508,47.914,30.726
68.884,48.838,30.67
69.474,48.528,30.91
69.028,48.752,31.156
68.642,49.07,31.892
68.074,48.834,32.544
69.29,49.754,32.188
69.146,50.044,32.28
70.132,49.876,32.594
69.556,49.812,32.952
69.492,49.542,33.452
70.136,50.044,32.758
70.06,50.88,33.15
69.552,50.586,33.738
69.558,50.676,34.42
67.784,51.27,33.838
67.314,52.278,34.608
67.54,51.92,34.27
68.316,53.52,34.422
66.91,53.44,35.138
67.062,54.52,34.91
67.22,53.624,34.37
67.694,53.05,34.576
66.336,52.68,34.404
66.548,51.712,34.51
66.548,51.032,34.228
65.646,51.248,34.69
65.668,50.732,35.74
66.078,50.504,35.362
65.544,51.518,34.318
65.242,52.564,34.634
64.772,52.422,35.384
64.672,51.43,36.074
64.722,51.55,35.55
64.15,50.548,35.484
63.934,51.634,35.724
62.864,51.058,35.194
62.192,51.578,35.298
61.478,51.87,35.75
61.5,50.028,35.214
61.196,49.674,35.962
61.158,49.1,35.462
61.2,49.408,35.624
60.76,49.79,35.788
60.828,49.28,36.112
60.98,48.904,36.52
60.534,49.01,35.61
60.53,49.406,35.756
60.374,49.206,36.116
61.324,48.756,36.208
60.8,48.818,36.578
61.038,48.11,37.046
61.298,47.874,36.668
62.37,48.39,36.86
63.376,48.578,36.654
62.288,48.782,37.144
61.866,48.974,37.832
61.322,49.19,38.528
61.054,48.48,38.646
61.724,48.938,39.148
62.516,48.412,38.32
61.75,48.126,37.974
61.878,47.76,37.616
61.32,47.92,37.144
62.21,47.7,37.532
62.198,48.118,36.842
63.198,48.514,37.362
62.93,48.818,37.066
62.496,48.786,37.18
62.648,49.456,37.2
63.072,49.884,36.874
62.744,49.558,36.814
63.22,49.314,36.482
64.432,49.282,36.194
64.488,49.93,36.528
64.968,49.404,37.708
64.38,48.09,37.602
64.628,47.736,37.608
64.394,47.748,38.042
64.572,48.296,38.46
64.672,49.322,38.536
64.412,50.33,38.072
64.176,50.832,38.246
65.5,50.958,39.42
66.236,51.318,39.376
66.286,50.584,38.978
65.92,49.948,38.934
66.162,50.076,39.392
67.416,49.668,39.214
67.352,48.916,39.23
66.902,49.57,37.824
67.346,50.25,37.84
67.658,50.282,37.858
67.624,50.386,37.428
67.758,51.078,36.948
68.15,49.318,37.246
68.08,50.512,38.038
69.1,50.886,38.45
68.934,50.966,39.014
68.972,51.362,39.446
68.65,51.51,39.092
68.816,49.692,39.784
70.052,51.014,39.592
69.868,51.356,39.78
70.388,49.552,39.608
70.84,48.726,39.278
70.802,49.81,39.458
71.134,49.39,38.558
71.368,48.856,37.53
71.638,48.138,38.046
71.396,48.868,37.384
71.342,48.986,37.784
71.27,47.97,38.622
71.01,48.024,38.478
72.054,48.65,38.178
71.844,48.564,38.726
71.428,48.304,39.742
71.086,47.112,39.764
71.476,47.846,40.068
71.588,48.494,39.656
71.904,49.35,40.1
71.762,49.778,39.88
71.742,49.956,40.178
71.1,49.616,40.394
70.79,49.328,40.734
70.764,48.93,41.468
70.398,49.166,41.594
70.48,48.364,41.438
70.538,48.806,41.894
70.688,48.066,41.696
71.024,48.41,42.016
70.95,46.422,42.21
71.294,46.458,41.996
71.464,46.088,42.71
71.278,45.908,42.478
71.126,45.234,41.772
70.848,44.478,42.736
71.218,45.172,41.744
71.862,44.12,41.208
71.354,44.028,40.306
71.714,43.728,40.888
71.054,43.9,40.124
70.772,43.456,40.164
71.178,43.622,40.474
71.358,43.72,40.662
71.154,42.834,40.866
72.096,42.82,40.856
72.458,43.05,40.634
72.08,42.96,40.926
72.258,42.782,40.71
72.672,42.522,41.52
73.028,42.988,41.372
72.386,42.57,41.494
72.26,42.124,42.06
72.136,43.06,41.9
72.266,42.634,42.224
72,42.2,42.19
72.756,41.998,41.716
72.066,41.378,41.188
71.814,41.984,41.482
71.662,42.228,41.624
72.758,41.988,42.694
73.402,42.996,43.01
73.686,42.944,43.214
73.884,43.338,43.46
73.716,43.52,43.748
74.758,43.206,43.176
74.392,42.662,43.144
75.348,42.702,42.742
76.178,43.052,42.04
76.406,43.236,41.912
76.598,43.448,41.568
75.892,43.3,41.418
75.212,43.184,40.524
75.14,42.608,40.786
75.332,43.222,40.896
76.144,43.12,40.598
76.67,43.424,39.794
76.866,43.082,40.366
76.926,43.038,39.722
76.9,43.114,39.322
77.276,43.69,39.996
76.644,42.91,39.618
76.37,43.298,39.662
75.776,42.652,40.418
76.038,42.922,40.87
75.502,42.72,40.508
75.94,43.094,40.51
75.968,42.894,41.312
75.352,42.998,41.144
75.172,44.358,40.822
75.122,43.832,41.116
75.206,43.566,41.66
75.65,44.018,42.24
75.84,44.07,43.036
76.066,44.666,42.93
76.196,44.74,43.346
75.546,45.06,43.396
74.252,45.696,42.96
73.562,45.652,43.322
73.512,45.982,42.74
73.016,46.026,42.922
72.85,46.21,43.624
72.678,46.066,44.666
72.698,46.144,44.116
71.83,45.364,44.812
72.842,45.602,44.714
73.192,45.186,45.018
73.138,44.738,45.146
72.868,45.614,44.652
72.76,45.494,44.574
73.534,45.382,43.404
73.296,45.304,43.992
73.108,45.184,44.518
72.924,46.058,44.38
72.102,45.196,44.298
71.814,44.942,44.84
72.176,45.596,44.718
72.66,45.532,44.71
72.334,45.972,43.692
72.844,46.63,43.568
72.146,46.536,43.168
71.674,46.504,43.83
72.054,46.346,43.308
72.562,46.326,42.602
71.508,46.316,42.108
70.544,45.374,42.236
70.89,44.92,42.548
70.16,44.746,42.712
71.052,44.17,42.226
71.184,43.404,42.2
70.8,43.07,42.06
71.038,43.356,42.186
70.214,43.43,42.73
69.732,43.102,42.682
71.044,43.128,41.95
71.67,43.282,41.998
71.678,43.102,41.95
71.836,42.57,41.006
71.57,41.67,41.03
71.018,42.124,42.194
70.726,42.098,42.34
70.26,41.634,42.832
69.392,41.292,42.734
69.156,41.192,43.628
69.732,40.958,43.952
69.322,40.54,43.11
68.684,40.958,42.912
67.846,40.864,42.34
68.122,40.624,42.214
68.378,40.966,41.58
69.086,40.58,42.132
69.52,40.338,42.432
69.79,40.368,42.062
69.502,40.774,41.576
69.432,41.124,41.564
69.062,41.01,41.258
69.272,41.272,41.092
70.204,41.46,40.084
70.638,41.568,40.534
70.574,41.704,40.58
69.978,41.082,40.102
70.52,40.95,40.384
70.176,40.584,40.328
70.52,40.558,40.4
70.13,40.482,41.152
69.494,40.536,40.64
68.484,40.82,41.422
68.476,40.6,41.058
68.798,40.25,41.22
69.528,40.124,39.998
68.88,40.15,40.446
69.966,40.136,39.736
69.26,39.726,40.054
69.084,40.148,38.904
69.324,40.326,38.482
69.074,39.496,38.058
69.114,39.732,38.85
68.978,39.602,38.856
68.812,39.266,39.468
68.464,39.538,39.67
68.35,39.326,39.836
68.762,39.98,40.7
68.638,40.784,41.262
68.516,41.424,41.614
67.834,41.266,42.172
67.528,41.674,41.43
67.484,41.198,42.906
68.274,40.7,42.09
67.684,40.686,42.024
67.616,40.83,41.968
66.452,40.722,41.808
66.616,40.956,41.744
65.312,41.482,41.852
66.52,40.94,42.276
67.34,40.18,42.784
66.846,40.58,42.166
66.588,41.17,41.452
67.046,40.32,40.952
67.4,40.06,41.116
67.282,39.686,40.48
67.156,39.884,40.524
67.212,39.108,40.058
67.58,38.858,40.222
67.22,39.064,39.156
67.772,39.506,39.7
67.664,39.542,39.488
67.318,39.846,40.144
67.532,39.336,40.016
67.97,39.31,40.03
68.302,39.988,40.454
69.022,39.764,40.782
68.584,39.496,41.846
68.686,40.06,41.978
70.416,39.766,42.038
69.71,40.138,42.912
69.796,39.992,41.538
71.812,40.598,42.376
71.954,40.762,41.92
71.592,40.15,42.33
70.744,40.336,42.196
70.348,40.326,42.656
70.412,40.71,42.84
71.554,40.598,42.884
71.66,39.974,42.568
71.39,40.156,42.58
70.84,39.616,42.228
71.11,39.042,41.502
72.164,39.432,42.436
72.368,39.262,42.582
73.108,39.602,42.928
73.78,39.088,43.306
74.196,38.918,42.54
74.258,38.784,42.202
74.184,38.65,42.528
75.206,38.574,41.956
75.562,38.28,42.958
75.8,37.69,43.136
76.358,37.922,43.496
76.234,37.656,43.198
76.152,37.604,42.97
76.658,37.4,41.806
75.522,36.558,43.038
74.636,37.544,42.786
74.388,37.014,41.53
75.684,37.12,40.736
76.042,36.646,40.284
76.89,36.658,39.858
76.726,37.442,40.578
76.934,37.36,39.922
76.838,37.37,40.702
77.854,37.4,40.93
77.086,37.048,41.072
75.882,36.114,42.406
75.214,36.486,43.048
74.138,37.338,43.844
74.66,37.142,44.564
74.624,37.01,43.366
74.996,36.768,42.352
75.762,37.102,43.354
75.41,36.866,43.208
75.094,36.804,42.098
75.15,37.038,42.308
75.618,36.888,42.392
75.044,37.288,41.382
73.964,37.144,41.032
74.146,36.92,42.322
73.972,37.334,43.296
73.946,37.862,43.418
73.64,37.99,42.814
73.744,38.038,42.582
73.324,37.798,41.496
73.51,37.616,41.472
73.806,37.99,42.116
73.928,38.316,41.414
74.364,37.796,43.71
74.376,37.856,43.344
73.606,38.49,42.802
73.428,39.176,43.172
73.88,39.358,43.294
74.356,38.94,44.228
75.06,39.098,43.77
74.156,39.89,43.68
73.848,40.3,43.038
73.35,39.788,42.198
73.084,40.284,42.202
73.452,39.886,44.088
74.246,39.74,44.814
74.48,39.27,45.182
74.49,39.364,45.482
75.292,40.222,45.404
75.17,40.072,43.426
74.752,40.35,44.298
75.11,41.076,45.196
74.506,41.724,46.158
74.892,41.776,46.714
75.44,42.178,47.318
75.912,42.284,46.106
75.538,41.98,46.504
75.912,42.32,47.12
75.798,42.428,46.468
75.38,42.71,47.224
75.44,42.404,48.904
75.064,41.814,48.282
74.706,41.368,49.104
74.24,41.1,49.016
73.106,41.17,50.818
74.736,41.478,50.508
74.24,41.252,49.926
74.546,41.506,50.752
74.818,41.498,51.79
75.27,41.672,51.628
76.144,41.39,51.348
75.948,41.834,51.544
76.14,41.624,52.466
76.392,41.278,53.114
76.212,41.356,53.006
76.792,40.548,53.19
76.604,40.064,52.372
75.79,39.996,53.424
74.712,39.48,54.462
74.99,39.382,52.348
75.202,38.636,53.492
74.716,38.712,54.294
75.196,38.616,55.076
76.192,39.128,55.05
77.844,39.158,54.94
78.208,39.112,55.518
77.02,38.058,54.238
76.558,37.232,53.41
76.258,36.724,53.062
76.688,37.352,52.856
76.104,37.686,53.272
76.228,37.278,53.492
76.306,37.958,53.584
76.288,38.714,54.11
76.63,38.648,52.764
76.186,38.368,52.878
76.682,38.204,52.01
77.02,38.874,50.946
76.746,39.34,52.39
77.18,38.628,52.15
76.8,38.468,52.106
76.674,38.258,50.762
76.822,38.308,49.982
76.498,39.07,50.64
75.69,40.104,50.114
75.59,39.642,49.466
74.332,39.196,48.832
74.606,39.804,48.916
74.382,39.996,49.198
75.24,39.64,49.856
75.348,39.946,50.746
75.228,40.392,50.994
75.06,40.418,49.522
74.904,40.15,50.958
74.996,40.456,51.96
75.098,39.614,51.47
74.738,39.72,52.154
74.614,39.822,52.778
74.46,40.132,54.182
74.392,40.628,54.956
74.772,41.61,54.712
74.248,41.22,55.274
73.892,41.81,55.448
73.804,42.572,56.476
73.766,43.552,56.832
73.782,43.932,57.292
73.642,43.788,58.616
74.116,44.216,58.386
75.144,43.794,58.172
74.812,42.944,57.376
74.434,42.478,57.022
74.66,42.368,56.436
75.484,42.256,57.126
75.266,42.086,57.948
75.358,41.448,58.626
76.126,41.798,57.97
75.876,41.746,58.694
75.62,41.258,58.842
75.638,42.324,59.066
75.74,43.908,57.526
75.992,44.298,59.024
75.906,43.968,58.052
76.044,44.574,58.704
76.228,43.716,58.674
76.776,42.436,57.878
76.892,41.826,59.424
76.906,42.584,59.596
76.78,42.556,60.788
77.022,42.33,62.162
77.572,42.2,62.606
78.044,42.418,62.458
78.77,42.272,63.252
78.98,43.546,64.25
78.956,43.848,63.904
78.454,44.786,64.058
78.152,45.902,62.402
78.402,45.87,62.006
79.014,44.768,62.398
79.274,44.856,62.628
78.448,45.736,62.936
78.208,45.328,61.534
78.01,45.56,60.186
78.508,46.004,59.086
78.502,46.272,58.492
78.408,45.232,58.922
78.07,44.788,59.44
78.294,44.838,59.426
79.022,43.76,60.19
79.464,43.282,59.6
79.714,42.816,58.448
79.488,42.16,58.014
79.952,41.606,58.496
79.742,41.576,58.76
79.17,41.308,57.812
79.248,41.712,56.802
79.214,41.84,57.008
79.714,41.85,58.084
80.006,41.284,59.274
79.61,41.026,58.508
80.33,41.148,58.92
80.604,40.578,60.146
80.178,40.708,60.828
80.484,39.754,61.518
81.872,38.974,59.952
82.838,39.214,60.522
82.646,39.108,62.456
82.296,38.84,60.16
82.406,39.11,60.044
81.192,39.078,59.504
80.28,39.668,59.832
79.02,39.962,60.062
79.696,40.434,58.872
79.85,40.642,59.996
80.508,40.29,60.484
81.392,41.282,60.804
80.804,41.784,58.226
80.44,42.54,57.892
80.358,41.952,57.766
80.73,41.854,58.146
80.286,42.37,57.73
80.166,42.428,57.96
80.164,41.958,57.88
79.67,41.73,58.908
80.398,41.652,59.362
80.32,42.4,59.422
80.072,42.51,59.896
80.222,41.996,61.03
80.894,42.022,60.066
81.328,41.794,61.178
82.134,40.7,62.18
82.336,40.928,62.368
82.43,40.614,60.842
82.656,41.364,60.218
82.94,41.012,61.166
81.78,41.726,61.754
82.82,41.944,63.046
82.708,41.576,63.388
83.412,42.17,63.706
83.558,42.288,63.612
83.574,42.006,63.858
83.992,41.968,64.58
83.922,42.298,63.84
83.53,42.368,64.894
83.794,43.672,63.498
84.616,43.892,63.476
85.746,43.674,64.91
84.706,43.832,65.396
84.898,44.114,65.03
84.552,43.824,64.272
84.834,43.94,63.23
84.324,43.176,61.968
84.734,42.532,63.136
85.252,43.016,62.02
85.31,42.378,60.954
84.968,41.884,61.746
84.306,41.636,62.416
84.22,42.128,62.8
84.296,41.906,61.938
83.952,41.112,62.702
83.974,40.818,63.636
83.546,40.212,62.286
83.292,41.032,63.208
83.778,40.426,63.394
84.056,41.532,61.168
83.698,41.372,60.664
84.304,41.684,60.9
85.428,41.532,60.056
84.974,40.99,59.15
84.756,40.612,56.764
84.436,40.594,55.146
83.78,41.834,53.316
84.022,42.29,53.402
83.784,43.04,53.11
85.002,42.508,53.26
84.756,42.53,52.998
85.31,41.93,52.646
84.882,41.746,53.788
84.88,41.636,53.95
85.762,41.57,54.332
86.466,41.912,51.742
86.158,41.382,52.484
86.624,42.002,53.348
87.358,41.782,53.846
87.692,41.558,52.082
88.102,42.178,50.282
87.004,42.188,52.574
87.016,42.55,53.164
87.078,42.79,51.284
88.18,42.886,51.824
87.3,43.48,50.768
87.136,44.368,50.804
87.862,45.508,49.276
88.142,45.488,48.894
88.708,45.666,47.622
88.342,46.126,48.152
89.214,46.874,46.55
88.134,47.496,46.518
89.002,47.188,47.452
88.884,47.512,46.11
89.81,48.126,48.032
89.79,47.92,47.028
90.734,48.562,48.062
89.9,48.488,51.078
90.254,48.46,51.732
90.006,48.9,53.16
89.42,49.942,54.388
89.384,50.518,54.4
89.22,50.522,54.308
89.296,50.292,54.024
89.962,50.204,54.442
89.762,50.67,53.344
90.406,51.064,52.98
90.862,51.332,53.87
91.126,52.19,52.336
90.81,52.078,51.146
90.38,53.14,49.946
90.782,53.606,49.198
89.788,53.172,50.306
90.096,52.53,52.032
90.536,52.806,53.866
90.25,52.614,52.864
89.314,53.21,53.244
89.32,52.91,51.632
89.54,53.45,51.514
88.968,52.562,51.992
89.72,52.386,52.418
90.28,52.552,52.286
89.816,53.022,52.69
88.84,53.104,53.304
87.438,53.586,53.362
88.29,53.156,54.514
87.454,54.588,55.02
87.24,54.29,55.528
87.128,54.508,55.36
87.162,55.334,57.718
87.782,55.266,57.204
87.406,54.992,58.3
88.516,54.692,58.386
88.694,54.282,57.478
89.778,55.184,55.896
90.528,55.668,55.448
91.078,55.41,56.308
91.384,56.108,56.748
90.186,55.882,56.642
90.868,55.768,55.952
91.408,56.09,55.688
90.512,56.802,56.858
92.038,56.844,58.062
91.932,57.008,56.9
91.736,57.406,56.684
91.462,58.076,56.928
91.414,58.664,57.248
91.566,58.176,58.438
91.59,57.934,58.53
92.414,57.714,59.172
91.602,57.476,58.836
91.38,56.624,57.508
91.286,57.018,56.824
91.572,56.514,56.264
89.79,56.052,56.546
90.216,55.954,56.734
90.908,55.71,58.112
90.862,55.728,56.688
90.044,56.31,56.654
90.022,57.086,56.728
89.072,57.228,56.896
88.844,57.298,56.974
88.522,57.22,55.584
88.65,56.64,54.93
88.884,56.672,54.918
88.248,56.536,53.358
88.1,57.198,54.134
89.462,57.478,54.38
89.884,57.582,53.404
89.976,56.898,53.96
89.904,57.006,53.222
88.98,57.224,52.604
89.668,57.494,53.178
90.086,57.94,52.758
90.836,58.376,53.972
91.074,58.644,51.852
91.622,57.728,51.948
92.632,57.382,52.846
92.87,57.44,51.972
94.256,58.294,52.604
93.498,59.166,52.452
92.966,59.926,52.346
92.538,59.75,51.144
93.88,59.612,51.204
92.882,59.432,50.832
92.522,60.692,50.96
92.334,60.82,50.5
92.24,60.602,50.126
91.148,60.79,49.242
91.364,60.922,47.41
90.758,60.572,49.126
89.762,59.966,49.086
90.016,59.94,48.33
89.96,59.732,48.564
90.12,58.332,48.026
89.686,58.62,48.636
89.916,59.012,49.03
89.24,59.608,48.4
90.646,59.98,48.238
91.626,58.77,48.716
91.936,58.534,49.222
90.384,58.076,49.382
89.226,57.374,49.562
89.304,56.28,49.198
89.222,56.356,50.014
90.422,56.448,49.416
89.664,57.578,49.05
90.002,57.276,49.86
91.432,55.438,50.808
92.378,56.092,48.626
90.602,56.104,49.144
89.562,55.338,49.07
89.984,56.77,48.33
90.142,58.148,49.94
90.766,58.95,49.6
90.954,60.082,48.138
89.602,59.41,48.344
89.452,59.19,49.036
88.988,60.154,49.1
88.628,61.058,48.586
88.618,60.248,47.898
88.626,60.16,48.744
89.836,60.396,48.594
89.558,60.582,48.746
90.354,60.16,49.15
89.418,60.746,49.4
90.734,60.302,50.34
89.63,60.454,50.594
89.034,61.05,51.858
87.888,61.21,50.496
88.132,60.69,50.176
88.196,60.502,51.916
88.136,59.55,52.07
88.3,59.764,51.584
88.462,59.982,51.144
88.666,59.8,52.002
88.91,60.968,52.726
89.946,60.466,55.798
89.248,60.128,55.994
89.624,60.662,57.498
89.648,60.638,57.018
89.962,61.008,57.57
90.022,61.392,56.562
89.514,61.608,56.038
88.08,62.19,54.574
87.55,62.078,55.604
88.17,61.522,56.522
88.314,62.184,57.678
88.624,62.532,57.984
88.932,62.388,57.882
87.934,63.3,56.1
88.596,63.788,56.434
87.606,63.774,56.506
87.588,64.142,57.434
87.388,63.832,59.82
88.126,64.204,58.492
86.702,64.462,58.238
87.666,64.892,58.388
87.426,64.73,58.516
87.57,64.666,57.804
88.524,64.986,57.852
88.824,65.234,59.034
89.876,65.944,58.332
88.816,66.23,58.49
87.252,66.19,58.06
86.922,65.88,57.66
86.678,66.078,55.798
86.614,66.038,56.088
86.01,66.402,54.206
86.246,66.89,54.762
86.106,67.304,56.148
85.984,67.126,55.912
85.46,67.458,57.648
85.246,67.942,57.888
85.478,67.954,58.246
85.91,67.54,58.616
86.148,67.396,60.278
86.508,67.712,61.664
85.438,67.928,62.804
85.992,67.924,63.728
86.098,68.46,64.184
85.43,68.598,65.12
85.614,69.412,65.152
85.928,69.534,63.108
85.242,69.956,61.128
